"userId","movieId","rating","year","y"
96,91500,3.5,2012,0.00911406511183621
96,93287,3.5,2011,0.00911406511183621
96,45722,3,2006,-0.490885934888164
96,93510,3,2012,-0.490885934888164
96,94070,4,2011,0.509114065111836
96,5574,2.5,2002,-0.990885934888164
96,912,3.5,1942,0.00911406511183621
96,31694,2,2004,-1.49088593488816
96,48516,4,2006,0.509114065111836
96,94266,2.5,2012,-0.990885934888164
96,4878,4.5,2001,1.00911406511184
96,102125,3.5,2013,0.00911406511183621
96,4865,3,2001,-0.490885934888164
96,94896,3.5,2011,0.00911406511183621
96,95875,3,2012,-0.490885934888164
96,32031,2.5,2005,-0.990885934888164
96,524,3,1993,-0.490885934888164
96,1682,3.5,1998,0.00911406511183621
96,5673,3,2002,-0.490885934888164
96,3793,4,2000,0.509114065111836
96,96079,4,2012,0.509114065111836
96,1291,4,1989,0.509114065111836
96,457,4,1993,0.509114065111836
96,356,3.5,1994,0.00911406511183621
96,30825,2,2004,-1.49088593488816
96,94864,3,2012,-0.490885934888164
96,2052,3.5,1993,0.00911406511183621
96,32596,4,2005,0.509114065111836
96,4306,4,2001,0.509114065111836
96,103384,2.5,2013,-0.990885934888164
96,103341,3,2013,-0.490885934888164
96,103253,4,2013,0.509114065111836
96,33166,4,2004,0.509114065111836
96,103042,2,2013,-1.49088593488816
96,34405,4.5,2005,1.00911406511184
96,32598,1.5,2005,-1.99088593488816
96,102903,3.5,2013,0.00911406511183621
96,91630,3.5,2011,0.00911406511183621
96,2501,4,1999,0.509114065111836
96,106487,4,2013,0.509114065111836
96,1517,2.5,1997,-0.990885934888164
96,3996,4.5,2000,1.00911406511184
96,102407,3,2013,-0.490885934888164
96,102194,4,2012,0.509114065111836
96,8914,4.5,2004,1.00911406511184
96,101864,3,2013,-0.490885934888164
96,408,3,1994,-0.490885934888164
96,4011,4.5,2000,1.00911406511184
96,4226,4,2000,0.509114065111836
96,45499,3,2006,-0.490885934888164
96,91658,4,2011,0.509114065111836
96,48774,4,2006,0.509114065111836
96,46578,3.5,2006,0.00911406511183621
96,2048,4,1986,0.509114065111836
96,102445,3,2013,-0.490885934888164
96,2949,3.5,1962,0.00911406511183621
96,2089,4.5,1990,1.00911406511184
96,103772,3,2013,-0.490885934888164
96,2142,2.5,1991,-0.990885934888164
96,55363,3.5,2007,0.00911406511183621
96,68358,4.5,2009,1.00911406511184
96,296,4.5,1994,1.00911406511184
96,1597,3.5,1997,0.00911406511183621
96,4901,3.5,2001,0.00911406511183621
96,4018,3,2000,-0.490885934888164
96,71264,4,2009,0.509114065111836
96,97860,2,2012,-1.49088593488816
96,4090,3.5,1987,0.00911406511183621
96,35836,4,2005,0.509114065111836
96,31658,3.5,2004,0.00911406511183621
96,4161,3.5,2001,0.00911406511183621
96,8950,3.5,2004,0.00911406511183621
96,31878,3.5,2004,0.00911406511183621
96,72737,3.5,2009,0.00911406511183621
96,73323,3.5,2009,0.00911406511183621
96,33794,4,2005,0.509114065111836
96,74458,3.5,2010,0.00911406511183621
96,84944,3.5,2011,0.00911406511183621
96,101525,3,2012,-0.490885934888164
96,100390,2.5,2013,-0.990885934888164
96,99728,2,2013,-1.49088593488816
96,99114,3.5,2012,0.00911406511183621
96,99112,3,2012,-0.490885934888164
96,98154,4,2012,0.509114065111836
96,97913,4.5,2012,1.00911406511184
96,97938,4,2012,0.509114065111836
96,73023,4,2009,0.509114065111836
96,97752,4,2012,0.509114065111836
96,68237,4,2009,0.509114065111836
96,97324,1.5,2012,-1.99088593488816
96,2337,2,1998,-1.49088593488816
96,55830,3.5,2008,0.00911406511183621
96,3911,3,2000,-0.490885934888164
96,58295,4,2008,0.509114065111836
96,3275,4,2000,0.509114065111836
96,95167,3,2012,-0.490885934888164
96,480,3.5,1993,0.00911406511183621
96,6947,4,2003,0.509114065111836
96,58808,4,2005,0.509114065111836
96,2542,3.5,1998,0.00911406511183621
96,58998,3.5,2008,0.00911406511183621
96,34338,2.5,2005,-0.990885934888164
96,59721,3,2007,-0.490885934888164
96,27831,4,2004,0.509114065111836
96,2115,3,1984,-0.490885934888164
96,41566,4,2005,0.509114065111836
96,91529,4,2012,0.509114065111836
96,2094,4,1991,0.509114065111836
96,64839,4,2008,0.509114065111836
96,5218,2.5,2002,-0.990885934888164
96,27611,4.5,2003,1.00911406511184
96,588,3.5,1992,0.00911406511183621
96,67087,3,2009,-0.490885934888164
96,67255,3.5,2009,0.00911406511183621
96,96821,4,2012,0.509114065111836
96,97304,4,2012,0.509114065111836
96,67267,3,2008,-0.490885934888164
96,96610,4,2012,0.509114065111836
96,106002,3,2013,-0.490885934888164
96,590,3.5,1990,0.00911406511183621
96,4677,3.5,1989,0.00911406511183621
96,86298,2.5,2011,-0.990885934888164
96,5945,4,2002,0.509114065111836
96,6157,1.5,2003,-1.99088593488816
96,88125,4,2011,0.509114065111836
96,1265,4,1993,0.509114065111836
96,6617,3.5,2003,0.00911406511183621
96,74510,3.5,2009,0.00911406511183621
96,51662,3.5,2007,0.00911406511183621
96,4992,2,2001,-1.49088593488816
96,86355,2.5,2011,-0.990885934888164
96,87869,3,2011,-0.490885934888164
96,1197,4,1987,0.509114065111836
96,1732,4,1998,0.509114065111836
96,4886,4.5,2001,1.00911406511184
96,52042,3.5,2006,0.00911406511183621
96,106696,3.5,2013,0.00911406511183621
96,88129,4.5,2011,1.00911406511184
96,53129,3.5,2007,0.00911406511183621
96,50,3,1995,-0.490885934888164
96,78574,3,2010,-0.490885934888164
96,3147,4,1999,0.509114065111836
96,87232,3,2011,-0.490885934888164
96,6620,3,2003,-0.490885934888164
96,318,4.5,1994,1.00911406511184
96,1025,4,1963,0.509114065111836
96,41285,2,2005,-1.49088593488816
96,33493,3.5,2005,0.00911406511183621
96,551,4,1993,0.509114065111836
96,5265,3.5,2002,0.00911406511183621
96,527,4,1993,0.509114065111836
96,541,5,1982,1.50911406511184
96,44761,5,2005,1.50911406511184
96,55284,2.5,2007,-0.990885934888164
96,34048,2.5,2005,-0.990885934888164
96,42723,0.5,2005,-2.99088593488816
96,37475,2.5,2005,-0.990885934888164
96,74545,3,2010,-0.490885934888164
96,44191,4.5,2006,1.00911406511184
96,8873,4,2004,0.509114065111836
96,46723,1,2006,-2.49088593488816
96,78266,1.5,2009,-1.99088593488816
96,48394,5,2006,1.50911406511184
96,41997,4,2005,0.509114065111836
96,89745,3.5,2012,0.00911406511183621
96,55290,4.5,2007,1.00911406511184
96,53956,3.5,2007,0.00911406511183621
96,2139,4.5,1982,1.00911406511184
96,1101,3,1986,-0.490885934888164
96,5110,3.5,2001,0.00911406511183621
96,110102,2.5,2014,-0.990885934888164
96,858,3,1972,-0.490885934888164
96,109864,2.5,2014,-0.990885934888164
96,80549,4,2010,0.509114065111836
96,90249,4,2011,0.509114065111836
96,90647,3,2011,-0.490885934888164
96,1304,3.5,1969,0.00911406511183621
96,90719,2.5,2011,-0.990885934888164
96,50872,4,2007,0.509114065111836
96,6942,3.5,2003,0.00911406511183621
96,91542,3,2011,-0.490885934888164
96,84954,3,2011,-0.490885934888164
96,84392,4,2011,0.509114065111836
96,30707,4.5,2004,1.00911406511184
96,80860,3,2010,-0.490885934888164
96,108932,4,2014,0.509114065111836
96,108928,3,2014,-0.490885934888164
96,108188,3,2014,-0.490885934888164
96,82459,4.5,2010,1.00911406511184
96,80839,4,2010,0.509114065111836
96,106918,4,2013,0.509114065111836
96,85414,4,2011,0.509114065111836
96,111362,4.5,2014,1.00911406511184
96,110553,3.5,2014,0.00911406511183621
96,111759,3.5,2014,0.00911406511183621
96,1449,3,1996,-0.490885934888164
96,1234,4.5,1973,1.00911406511184
96,37380,1,2005,-2.49088593488816
96,86332,2,2011,-1.49088593488816
96,2005,4,1985,0.509114065111836
96,4027,4.5,2000,1.00911406511184
96,88140,2,2011,-1.49088593488816
96,6708,4,2003,0.509114065111836
96,88163,3.5,2011,0.00911406511183621
96,27728,3,2004,-0.490885934888164
96,112623,3.5,2014,0.00911406511183621
96,27904,3,2006,-0.490885934888164
96,115617,3.5,2014,0.00911406511183621
96,4973,4,2001,0.509114065111836
96,3717,3,2000,-0.490885934888164
97,1580,3,1997,-0.490885934888164
97,1747,4,1997,0.509114065111836
97,1883,4,1998,0.509114065111836
97,3114,5,1999,1.50911406511184
97,2302,4,1992,0.509114065111836
97,1198,3,1981,-0.490885934888164
97,539,3,1993,-0.490885934888164
97,440,4,1993,0.509114065111836
97,3263,3,1992,-0.490885934888164
97,500,4,1993,0.509114065111836
97,587,3,1990,-0.490885934888164
97,3712,3,1991,-0.490885934888164
97,3175,3,1999,-0.490885934888164
97,2396,4,1998,0.509114065111836
97,3072,4,1987,0.509114065111836
97,3052,4,1999,0.509114065111836
97,1617,3,1997,-0.490885934888164
97,455,3,1993,-0.490885934888164
97,3897,5,2000,1.50911406511184
97,569,3,1994,-0.490885934888164
97,585,1,1995,-2.49088593488816
97,785,2,1996,-1.49088593488816
97,2599,3,1999,-0.490885934888164
97,1042,4,1996,0.509114065111836
97,1265,4,1993,0.509114065111836
97,2997,5,1999,1.50911406511184
97,3869,3,1991,-0.490885934888164
97,2321,4,1998,0.509114065111836
97,3358,4,1991,0.509114065111836
97,918,3,1944,-0.490885934888164
97,1923,3,1998,-0.490885934888164
97,1188,3,1992,-0.490885934888164
97,3255,4,1992,0.509114065111836
97,3254,2,1993,-1.49088593488816
97,52,4,1995,0.509114065111836
97,3927,3,1966,-0.490885934888164
97,2628,3,1999,-0.490885934888164
97,356,5,1994,1.50911406511184
97,1,4,1995,0.509114065111836
98,81845,5,2010,1.50911406511184
98,7099,5,1984,1.50911406511184
98,53123,3,2006,-0.490885934888164
98,79132,5,2010,1.50911406511184
98,2366,3.5,1933,0.00911406511183621
98,33794,4.5,2005,1.00911406511184
98,91658,4,2011,0.509114065111836
98,5952,5,2002,1.50911406511184
98,76093,3.5,2010,0.00911406511183621
98,40815,5,2005,1.50911406511184
98,81562,4,2010,0.509114065111836
98,69844,5,2009,1.50911406511184
98,1258,4,1980,0.509114065111836
98,5349,4,2002,0.509114065111836
98,55247,5,2007,1.50911406511184
98,89745,3.5,2012,0.00911406511183621
98,3147,4,1999,0.509114065111836
98,541,4,1982,0.509114065111836
98,4235,4,2000,0.509114065111836
98,81591,4.5,2010,1.00911406511184
98,96610,3.5,2012,0.00911406511183621
98,1196,4,1980,0.509114065111836
98,2396,4.5,1998,1.00911406511184
98,84944,4.5,2011,1.00911406511184
98,7361,4,2004,0.509114065111836
98,356,5,1994,1.50911406511184
98,92259,4,2011,0.509114065111836
98,3578,4,2000,0.509114065111836
98,2025,4.5,1997,1.00911406511184
98,5816,5,2002,1.50911406511184
98,97752,4.5,2012,1.00911406511184
98,296,4.5,1994,1.00911406511184
98,2571,4.5,1999,1.00911406511184
98,1136,4,1975,0.509114065111836
98,58559,4.5,2008,1.00911406511184
98,1210,4,1983,0.509114065111836
98,778,4.5,1996,1.00911406511184
98,2762,4,1999,0.509114065111836
98,91529,4.5,2012,1.00911406511184
98,2672,3.5,1999,0.00911406511183621
98,3949,4,2000,0.509114065111836
98,8368,5,2004,1.50911406511184
98,1591,4.5,1997,1.00911406511184
98,4896,5,2001,1.50911406511184
98,1036,4.5,1988,1.00911406511184
98,839,4,1996,0.509114065111836
98,741,5,1995,1.50911406511184
98,72998,4,2009,0.509114065111836
98,5903,4,2002,0.509114065111836
98,41566,3,2005,-0.490885934888164
98,56775,4,2007,0.509114065111836
98,27611,4,2003,0.509114065111836
98,2340,4,1998,0.509114065111836
98,1291,3.5,1989,0.00911406511183621
98,4022,4.5,2000,1.00911406511184
98,80463,3.5,2010,0.00911406511183621
98,81847,4.5,2010,1.00911406511184
98,2788,4,1971,0.509114065111836
98,47,4.5,1995,1.00911406511184
98,4343,3.5,2001,0.00911406511183621
98,3354,3,2000,-0.490885934888164
98,68237,4,2009,0.509114065111836
98,60069,4,2008,0.509114065111836
98,68954,4,2009,0.509114065111836
98,81834,5,2010,1.50911406511184
98,73323,4,2009,0.509114065111836
98,27839,4,2005,0.509114065111836
98,79139,3,2010,-0.490885934888164
98,88125,5,2011,1.50911406511184
98,54001,5,2007,1.50911406511184
98,5989,4,2002,0.509114065111836
98,68157,4,2009,0.509114065111836
98,6794,3,1993,-0.490885934888164
98,4973,4.5,2001,1.00911406511184
98,81018,3.5,2010,0.00911406511183621
98,1748,5,1998,1.50911406511184
98,4728,3.5,2001,0.00911406511183621
98,6,4,1995,0.509114065111836
98,8604,4,1998,0.509114065111836
98,79357,4.5,2009,1.00911406511184
99,260,4,1977,0.509114065111836
99,4378,4,2000,0.509114065111836
99,44761,3,2005,-0.490885934888164
99,1208,4,1979,0.509114065111836
99,1031,2.5,1971,-0.990885934888164
99,6303,3,1971,-0.490885934888164
99,1136,4.5,1975,1.00911406511184
99,71106,4.5,2009,1.00911406511184
99,1080,4.5,1979,1.00911406511184
99,2025,4,1997,0.509114065111836
99,60069,4.5,2008,1.00911406511184
99,40412,4,2004,0.509114065111836
99,47,4.5,1995,1.00911406511184
99,1222,4,1987,0.509114065111836
99,4226,5,2000,1.50911406511184
99,3949,3.5,2000,0.00911406511183621
99,2379,4,1985,0.509114065111836
99,750,4,1964,0.509114065111836
99,2959,5,1999,1.50911406511184
99,3868,4.5,1988,1.00911406511184
99,5110,5,2001,1.50911406511184
99,51255,4.5,2007,1.00911406511184
99,1089,4,1992,0.509114065111836
99,2788,4.5,1971,1.00911406511184
99,356,4,1994,0.509114065111836
99,4878,4.5,2001,1.00911406511184
99,58295,4,2008,0.509114065111836
99,3671,5,1974,1.50911406511184
99,27773,4.5,2003,1.00911406511184
99,70286,3.5,2009,0.00911406511183621
99,71535,4.5,2009,1.00911406511184
99,296,5,1994,1.50911406511184
99,480,3,1993,-0.490885934888164
99,48780,4,2006,0.509114065111836
99,1206,4,1971,0.509114065111836
99,68157,4,2009,0.509114065111836
99,4011,4.5,2000,1.00911406511184
99,2502,4.5,1999,1.00911406511184
99,58559,4,2008,0.509114065111836
99,2329,4.5,1998,1.00911406511184
99,1261,4,1987,0.509114065111836
99,55820,4,2007,0.509114065111836
99,4571,4,1989,0.509114065111836
99,593,5,1991,1.50911406511184
99,2454,3,1958,-0.490885934888164
99,8907,3.5,2004,0.00911406511183621
99,2542,4.5,1998,1.00911406511184
99,7361,4.5,2004,1.00911406511184
99,1203,3.5,1957,0.00911406511183621
99,2858,4,1999,0.509114065111836
99,778,4.5,1996,1.00911406511184
99,32587,4.5,2005,1.00911406511184
99,5004,5,1968,1.50911406511184
99,318,4.5,1994,1.00911406511184
99,1,4,1995,0.509114065111836
99,8874,4,2004,0.509114065111836
100,288,4,1994,0.509114065111836
100,235,4,1994,0.509114065111836
100,25,4,1995,0.509114065111836
100,535,4,1993,0.509114065111836
100,344,3,1994,-0.490885934888164
100,610,4,1981,0.509114065111836
100,500,2,1993,-1.49088593488816
100,673,4,1996,0.509114065111836
100,527,4,1993,0.509114065111836
100,1449,5,1996,1.50911406511184
100,194,3,1995,-0.490885934888164
100,680,5,1965,1.50911406511184
100,435,3,1993,-0.490885934888164
100,1112,4,1996,0.509114065111836
100,161,3,1995,-0.490885934888164
100,608,4,1996,0.509114065111836
100,32,3,1995,-0.490885934888164
100,434,2,1993,-1.49088593488816
100,162,4,1994,0.509114065111836
100,589,3,1991,-0.490885934888164
100,356,4,1994,0.509114065111836
100,587,3,1990,-0.490885934888164
100,260,4,1977,0.509114065111836
100,562,4,1995,0.509114065111836
100,593,4,1991,0.509114065111836
100,778,4,1996,0.509114065111836
100,471,3,1994,-0.490885934888164
100,318,3,1994,-0.490885934888164
100,728,4,1995,0.509114065111836
100,337,3,1993,-0.490885934888164
100,70,3,1996,-0.490885934888164
100,1527,4,1997,0.509114065111836
100,293,5,1994,1.50911406511184
100,481,3,1993,-0.490885934888164
100,339,3,1995,-0.490885934888164
100,538,4,1993,0.509114065111836
100,780,3,1996,-0.490885934888164
100,708,4,1996,0.509114065111836
100,50,5,1995,1.50911406511184
100,427,2,1993,-1.49088593488816
100,185,2,1995,-1.49088593488816
100,265,4,1992,0.509114065111836
100,329,3,1994,-0.490885934888164
100,14,3,1995,-0.490885934888164
100,1210,4,1983,0.509114065111836
100,431,3,1993,-0.490885934888164
100,223,4,1994,0.509114065111836
100,342,4,1994,0.509114065111836
100,39,3,1995,-0.490885934888164
100,508,3,1993,-0.490885934888164
100,296,4,1994,0.509114065111836
100,586,1,1990,-2.49088593488816
101,648,3,1996,-0.490885934888164
101,413,3,1994,-0.490885934888164
101,203,3,1995,-0.490885934888164
101,464,4,1993,0.509114065111836
101,500,3,1993,-0.490885934888164
101,342,4,1994,0.509114065111836
101,253,3,1994,-0.490885934888164
101,295,4,1995,0.509114065111836
101,367,3,1994,-0.490885934888164
101,208,3,1995,-0.490885934888164
101,315,2,1994,-1.49088593488816
101,514,3,1994,-0.490885934888164
101,105,4,1995,0.509114065111836
101,350,3,1994,-0.490885934888164
101,415,3,1993,-0.490885934888164
101,161,4,1995,0.509114065111836
101,455,3,1993,-0.490885934888164
101,485,3,1993,-0.490885934888164
101,172,1,1995,-2.49088593488816
101,165,3,1995,-0.490885934888164
101,474,4,1993,0.509114065111836
101,480,4,1993,0.509114065111836
101,587,4,1990,0.509114065111836
101,443,3,1994,-0.490885934888164
101,592,3,1989,-0.490885934888164
101,481,3,1993,-0.490885934888164
101,593,5,1991,1.50911406511184
101,466,4,1993,0.509114065111836
101,95,4,1996,0.509114065111836
101,11,4,1995,0.509114065111836
101,356,5,1994,1.50911406511184
101,586,3,1990,-0.490885934888164
101,296,5,1994,1.50911406511184
101,515,4,1993,0.509114065111836
101,597,3,1990,-0.490885934888164
101,434,3,1993,-0.490885934888164
101,292,4,1995,0.509114065111836
101,457,4,1993,0.509114065111836
101,163,5,1995,1.50911406511184
101,471,3,1994,-0.490885934888164
101,174,3,1995,-0.490885934888164
101,23,4,1995,0.509114065111836
101,236,3,1995,-0.490885934888164
101,225,3,1994,-0.490885934888164
101,45,4,1995,0.509114065111836
101,337,4,1993,0.509114065111836
101,419,2,1993,-1.49088593488816
101,542,3,1993,-0.490885934888164
101,141,5,1996,1.50911406511184
101,20,3,1995,-0.490885934888164
101,361,3,1994,-0.490885934888164
101,427,3,1993,-0.490885934888164
101,36,5,1995,1.50911406511184
101,248,4,1994,0.509114065111836
101,555,5,1993,1.50911406511184
101,48,4,1995,0.509114065111836
101,508,5,1993,1.50911406511184
101,249,4,1994,0.509114065111836
101,255,1,1995,-2.49088593488816
101,539,4,1993,0.509114065111836
101,509,3,1993,-0.490885934888164
101,662,4,1996,0.509114065111836
101,293,4,1994,0.509114065111836
101,10,4,1995,0.509114065111836
101,380,4,1994,0.509114065111836
101,590,3,1990,-0.490885934888164
101,39,3,1995,-0.490885934888164
101,370,3,1994,-0.490885934888164
101,224,4,1995,0.509114065111836
101,79,4,1996,0.509114065111836
101,204,3,1995,-0.490885934888164
101,378,3,1994,-0.490885934888164
101,442,3,1993,-0.490885934888164
101,34,3,1995,-0.490885934888164
101,353,3,1994,-0.490885934888164
101,440,4,1993,0.509114065111836
101,345,5,1994,1.50911406511184
101,21,4,1995,0.509114065111836
101,64,3,1996,-0.490885934888164
101,235,3,1994,-0.490885934888164
101,540,4,1993,0.509114065111836
101,431,4,1993,0.509114065111836
101,288,3,1994,-0.490885934888164
101,377,3,1994,-0.490885934888164
101,218,4,1995,0.509114065111836
101,147,4,1995,0.509114065111836
101,194,3,1995,-0.490885934888164
101,205,4,1995,0.509114065111836
101,227,3,1994,-0.490885934888164
101,132,4,1995,0.509114065111836
101,206,4,1995,0.509114065111836
101,278,3,1995,-0.490885934888164
101,25,5,1995,1.50911406511184
101,468,4,1995,0.509114065111836
101,193,1,1995,-2.49088593488816
101,89,4,1995,0.509114065111836
101,150,3,1995,-0.490885934888164
101,6,4,1995,0.509114065111836
101,173,3,1995,-0.490885934888164
101,344,4,1994,0.509114065111836
101,533,3,1994,-0.490885934888164
101,153,3,1995,-0.490885934888164
101,489,3,1993,-0.490885934888164
101,610,5,1981,1.50911406511184
101,454,3,1993,-0.490885934888164
101,257,2,1995,-1.49088593488816
101,544,3,1993,-0.490885934888164
101,272,4,1994,0.509114065111836
101,589,4,1991,0.509114065111836
101,364,4,1994,0.509114065111836
101,19,2,1995,-1.49088593488816
101,47,5,1995,1.50911406511184
101,145,4,1995,0.509114065111836
101,317,3,1994,-0.490885934888164
101,520,3,1993,-0.490885934888164
101,160,1,1995,-2.49088593488816
101,588,4,1992,0.509114065111836
101,231,3,1994,-0.490885934888164
101,357,4,1994,0.509114065111836
101,50,5,1995,1.50911406511184
101,490,3,1993,-0.490885934888164
101,256,3,1994,-0.490885934888164
101,349,4,1994,0.509114065111836
102,3363,4,1973,0.509114065111836
102,1378,3.5,1988,0.00911406511183621
102,79132,4.5,2010,1.00911406511184
102,1732,5,1998,1.50911406511184
102,1080,5,1979,1.50911406511184
102,750,5,1964,1.50911406511184
102,2396,3.5,1998,0.00911406511183621
102,60069,5,2008,1.50911406511184
102,2959,5,1999,1.50911406511184
102,1304,5,1969,1.50911406511184
102,3996,5,2000,1.50911406511184
102,6942,4,2003,0.509114065111836
102,32,4.5,1995,1.00911406511184
102,7153,2.5,2003,-0.990885934888164
102,2402,4,1985,0.509114065111836
102,4993,4,2001,0.509114065111836
102,1199,4,1985,0.509114065111836
102,3869,4,1991,0.509114065111836
102,1292,3.5,1979,0.00911406511183621
102,44191,4.5,2006,1.00911406511184
102,1265,5,1993,1.50911406511184
102,296,4,1994,0.509114065111836
102,1253,4,1951,0.509114065111836
102,68157,3.5,2009,0.00911406511183621
102,3967,3,2000,-0.490885934888164
102,4027,5,2000,1.50911406511184
102,2871,2.5,1972,-0.990885934888164
102,1994,3.5,1982,0.00911406511183621
